27	28	4
5	44	1
82	82	1
50	51	3
105	105	7
97	97	2
0	88	1
2	3	2
64	70	2
5	5	5
117	117	2
100	106	1
31	31	2
42	55	1
77	77	3
45	45	2
5	45	1
102	102	3
44	44	2
40	40	3
122	122	2
10	10	1
127	128	1
121	121	5
15	22	2
83	103	1
51	52	2
59	60	2
81	87	2
99	99	4
78	78	2
92	92	1
58	66	1
38	38	2
129	130	3
126	126	6
12	129	2
119	120	2
124	124	5
64	64	3
111	111	6
62	63	1
30	31	1
2	108	1
20	20	3
120	120	2
89	95	1
12	12	2
132	132	3
27	29	1
76	76	1
131	131	4
46	58	1
21	28	1
91	93	1
43	44	3
42	43	2
3	8	1
131	132	2
41	41	3
90	91	2
110	111	1
39	40	2
81	81	3
5	114	2
114	119	1
75	76	1
6	46	1
1	112	1
15	16	1
26	26	3
48	48	3
75	75	3
22	22	2
100	100	2
81	84	1
67	68	2
61	61	4
110	112	1
3	3	4
16	125	1
57	57	4
126	127	2
109	110	2
23	23	4
68	68	3
6	10	1
128	129	1
114	114	2
54	54	1
126	128	1
80	81	3
4	4	3
80	80	3
129	129	1
6	45	1
93	94	3
16	21	1
8	8	2
130	130	2
60	62	2
48	50	3
13	13	5
104	104	4
46	46	6
119	119	2
52	53	2
83	88	1
23	24	3
128	128	1
18	18	1
5	52	1
64	65	2
87	99	1
49	49	3
31	33	1
125	125	3
11	33	1
39	39	2
12	13	1
6	6	2
115	116	1
123	123	2
49	93	1
43	43	2
62	78	1
119	126	3
25	26	1
25	29	1
101	101	1
91	92	2
25	25	2
7	8	2
24	24	2
16	16	1
19	128	1
107	111	2
38	39	1
23	25	1
76	83	1
84	88	1
66	67	2
50	50	2
2	2	1
9	63	1
4	5	1
100	107	1
70	70	2
98	129	1
93	93	1
123	132	1
71	115	1
18	19	3
111	112	2
56	56	2
83	84	1
118	119	1
29	29	3
47	48	2
87	87	3
108	108	2
86	88	1
69	86	1
109	109	2
85	85	3
118	118	1
123	124	1
49	53	1
82	84	1
29	30	1
49	50	1
11	13	1
42	62	1
34	34	1
33	44	1
38	74	1
77	78	1
64	69	1
124	125	1
69	69	2
58	61	2
52	52	2
85	93	1
14	16	1
58	96	1
58	59	2
5	7	1
14	15	1
127	127	1
53	53	3
1	3	1
4	105	1
9	9	1
94	94	2
32	44	1
54	56	2
0	1	1
115	127	1
65	65	1
101	108	1
0	93	1
79	79	1
101	119	1
112	112	1
98	98	1
78	79	2
113	113	1
13	45	1
14	120	1
33	34	1
106	114	1
129	132	1
83	83	1
47	47	2
103	103	1
84	84	1
65	67	1
53	55	1
19	19	1
62	62	1
105	118	1
48	64	1
5	6	1
109	111	2
97	98	1
95	122	1
55	56	1
66	66	1
122	123	1
112	113	1
93	95	1
99	100	1
102	103	1
108	111	1
41	42	1
67	67	1
81	91	1
32	32	1
8	9	1
41	43	1
22	27	1
55	55	1
115	115	1
2	10	1
13	30	1
32	60	1
11	11	1
88	89	1
