27	30	1
50	80	1
117	117	2
78	80	1
70	70	5
127	127	2
119	120	2
4	4	3
64	65	1
37	40	2
4	6	1
132	154	3
65	81	1
31	37	2
72	72	3
27	27	3
23	26	1
51	51	2
17	34	2
63	63	2
38	40	1
22	22	5
8	8	2
131	132	3
19	20	1
106	107	4
85	85	2
19	19	5
53	53	2
75	75	3
38	42	1
102	105	1
78	78	3
9	9	3
110	110	2
42	43	4
89	89	1
13	15	1
95	112	2
93	94	3
99	99	7
32	32	4
73	121	1
141	144	1
69	69	3
81	82	1
13	123	2
128	146	1
149	149	2
17	39	1
142	144	1
104	109	1
34	38	1
98	98	3
81	114	1
30	30	2
87	99	1
34	34	8
96	97	2
116	116	4
39	39	1
26	26	1
28	28	1
98	99	2
146	146	3
137	144	1
79	83	1
107	117	1
62	95	1
94	94	3
49	49	4
75	78	1
108	110	1
83	86	2
64	67	1
7	104	1
37	38	2
119	119	2
14	34	1
12	12	2
111	115	1
106	106	2
78	79	1
62	62	2
62	64	1
30	31	1
150	150	1
48	48	4
80	80	2
63	64	1
139	139	2
31	73	1
5	6	3
115	116	1
17	36	1
76	77	4
107	128	1
139	146	1
83	83	2
33	33	1
14	15	1
24	24	2
141	142	1
7	32	1
31	31	4
38	116	1
144	150	1
86	93	1
136	136	3
47	47	3
66	66	2
73	73	2
154	154	2
25	25	3
41	122	1
33	34	1
42	42	2
25	32	1
11	11	2
50	51	2
68	68	2
103	105	2
56	56	2
46	49	1
63	65	1
103	104	1
15	15	2
62	76	1
7	7	1
29	37	1
21	21	2
43	55	1
29	42	1
3	4	2
13	39	2
5	28	1
101	108	1
123	124	3
84	87	1
28	30	2
45	78	1
50	50	1
137	141	1
80	81	1
125	125	1
29	29	3
13	19	2
88	88	1
45	46	1
93	93	3
146	147	1
47	48	1
141	141	2
31	32	1
55	93	2
150	151	2
41	46	1
64	64	1
15	125	1
71	74	1
54	54	2
6	26	1
13	20	1
115	115	1
5	26	1
21	22	1
75	115	2
17	17	1
131	153	1
32	34	1
85	88	2
131	150	1
137	137	2
97	97	3
20	20	1
100	100	2
14	33	1
23	23	1
54	85	2
117	118	2
33	106	1
55	56	1
135	135	1
133	133	1
138	145	1
94	123	1
86	86	1
9	10	1
103	106	1
148	149	1
5	10	1
129	130	1
33	35	1
93	98	1
14	14	2
46	48	2
123	125	2
15	16	2
95	95	1
132	132	1
10	29	1
86	87	2
113	134	1
6	7	1
84	86	1
65	66	1
13	33	1
44	45	1
138	138	1
47	73	1
73	74	1
57	57	1
13	13	2
28	29	1
44	44	1
103	149	2
120	120	1
24	27	1
25	31	1
105	105	1
83	84	1
75	92	1
25	26	2
131	135	1
17	42	1
15	128	1
101	138	3
124	124	1
84	85	2
7	100	1
64	83	1
99	107	1
41	41	1
77	114	1
107	110	1
16	16	1
57	154	1
5	8	1
143	143	1
24	30	1
127	129	1
109	133	1
114	114	1
36	99	1
75	83	1
36	36	1
99	113	1
47	84	1
94	95	1
153	153	1
79	81	1
84	84	1
18	22	1
57	81	1
131	133	1
78	87	1
15	18	1
95	146	1
40	40	1
