102	102	5
54	68	3
24	24	6
151	151	4
94	94	3
53	53	8
108	111	3
149	150	6
3	4	1
19	19	5
104	104	5
11	11	10
57	57	14
68	68	9
37	49	2
86	86	4
96	97	3
20	20	6
31	31	5
70	70	9
117	117	5
32	32	12
47	47	5
15	16	6
26	62	1
9	9	7
29	30	2
74	90	2
21	28	1
65	65	3
146	146	3
142	143	1
111	111	4
17	32	2
80	82	2
48	48	8
103	114	1
132	133	2
150	150	5
12	13	1
35	41	1
93	93	7
118	118	5
123	124	3
45	45	9
43	71	1
4	4	5
33	34	5
119	119	3
114	118	1
6	7	4
23	23	7
40	40	6
145	147	4
86	113	4
119	120	1
115	118	3
93	94	3
85	87	1
70	121	1
80	81	1
57	69	1
149	149	2
76	78	2
105	120	1
17	38	2
98	98	8
10	11	3
80	86	1
124	124	3
99	100	2
44	44	8
119	123	2
18	19	4
141	147	3
73	73	8
41	41	7
103	103	2
22	25	4
127	127	5
39	40	2
51	53	1
26	26	3
139	139	4
136	136	6
98	105	3
101	104	1
80	83	2
99	105	2
110	111	3
36	36	5
127	128	2
129	131	1
5	6	6
109	109	6
140	147	2
85	86	2
94	97	2
23	33	1
31	77	1
126	127	2
74	75	2
35	35	6
32	33	2
62	62	3
141	141	4
130	136	2
116	116	2
131	140	1
72	73	7
22	24	1
34	36	1
95	97	1
36	38	2
70	72	1
31	45	2
131	131	7
67	68	7
102	104	1
42	44	2
92	92	3
49	55	1
18	18	3
31	38	2
98	99	5
18	31	1
128	128	8
18	20	3
5	5	4
37	37	6
42	43	5
106	106	2
48	54	2
20	48	1
115	115	6
25	27	2
100	100	7
80	128	1
4	34	1
63	63	7
6	6	8
62	63	7
123	129	1
9	17	1
64	68	1
11	16	2
148	149	4
19	20	7
50	55	1
16	16	5
129	130	3
85	115	2
73	74	2
30	50	3
35	36	1
148	151	2
147	147	5
74	74	5
14	15	5
63	65	1
25	25	8
83	85	1
17	18	5
13	13	10
68	124	1
106	117	1
51	57	1
146	150	1
124	125	2
23	24	3
22	23	5
154	154	3
151	152	2
13	18	1
15	15	6
148	148	3
11	24	1
56	57	1
94	138	2
43	44	6
138	139	1
14	16	5
8	8	5
54	69	1
88	92	3
92	95	3
102	110	1
112	113	4
62	64	3
42	42	4
11	25	1
117	118	1
11	19	1
30	34	1
103	105	1
74	129	2
118	124	1
7	10	2
119	125	3
42	53	1
142	142	11
107	107	4
21	22	1
73	77	2
111	113	1
54	57	3
137	139	2
43	43	5
55	56	1
111	112	1
74	85	2
30	54	1
99	101	2
92	93	2
17	17	3
106	107	4
58	58	2
17	19	5
41	56	1
90	95	2
30	51	1
104	121	2
40	41	2
138	143	2
66	90	1
90	93	1
132	132	5
143	143	4
69	69	5
128	129	3
34	40	1
108	108	2
82	144	3
65	68	1
133	135	2
138	145	2
101	102	2
79	79	6
119	122	3
84	85	4
8	13	2
72	75	1
51	52	2
66	68	3
112	122	1
152	152	3
30	33	2
62	84	1
67	67	4
83	136	1
78	78	3
27	27	2
56	74	1
129	129	6
20	49	1
146	147	2
82	115	1
65	66	3
68	72	2
81	81	4
81	83	1
145	145	2
47	50	1
123	123	3
80	80	4
113	117	1
16	19	2
54	54	6
38	42	3
43	122	3
12	32	1
99	99	8
30	77	1
41	43	2
98	139	1
101	111	1
2	29	1
91	93	2
140	142	2
148	153	1
46	46	1
23	25	1
142	147	1
55	55	3
22	22	7
133	133	3
9	16	1
3	20	1
3	3	2
63	68	2
97	97	7
38	38	4
123	128	1
4	25	2
14	14	3
102	107	1
35	122	3
86	88	1
66	67	2
35	37	2
75	110	3
99	110	1
103	106	2
45	92	1
51	51	6
76	76	3
118	119	1
30	31	6
21	21	6
83	84	1
121	123	1
71	73	3
141	142	4
29	29	3
33	33	6
134	135	1
99	114	1
74	76	1
6	31	1
84	84	3
91	91	1
112	112	2
7	11	1
3	19	2
81	84	1
107	111	1
79	80	3
21	38	1
55	71	1
50	50	3
131	133	1
126	126	2
110	113	1
125	126	1
91	135	1
10	12	1
39	39	8
53	55	3
13	30	1
105	105	2
19	25	1
136	137	2
40	43	1
29	32	2
43	48	2
114	114	4
83	83	2
29	35	2
11	12	1
48	49	2
101	101	2
49	50	4
44	46	1
82	82	2
139	147	1
25	26	3
115	116	1
153	154	1
140	141	3
21	24	1
72	72	3
53	54	3
112	114	1
87	97	1
150	151	1
116	126	3
100	111	2
131	143	1
43	46	2
124	127	1
30	42	1
66	66	3
64	64	5
22	40	1
21	49	2
127	136	3
36	42	2
110	110	4
100	102	1
106	112	2
113	116	2
75	82	2
125	125	2
36	55	1
95	95	6
113	146	1
20	21	4
71	78	1
13	16	2
103	107	1
74	86	2
126	128	4
76	77	1
130	131	2
46	49	1
138	138	4
98	144	1
118	122	1
31	32	3
97	106	2
117	126	1
68	69	3
100	101	1
105	106	1
121	121	2
104	109	2
135	135	8
113	113	2
147	149	1
68	78	3
9	73	1
56	75	1
37	40	3
56	56	1
153	153	4
82	98	1
94	95	1
45	48	1
14	26	1
49	49	2
65	124	1
13	15	2
7	7	2
98	101	1
85	95	1
137	137	2
61	61	1
120	123	1
122	122	3
151	154	1
17	22	1
12	12	2
103	108	2
30	30	7
88	88	2
29	31	4
11	104	1
50	52	2
145	146	1
34	34	3
91	106	2
11	36	1
82	86	1
138	154	1
6	14	1
134	134	2
71	71	1
78	87	1
2	3	1
124	126	1
104	108	1
137	138	4
44	92	2
81	82	1
41	55	1
120	124	1
11	18	1
8	12	2
75	75	2
8	10	1
126	154	1
39	43	1
103	104	2
109	117	2
20	23	1
18	21	1
52	52	1
108	112	1
36	45	1
120	121	1
12	15	2
97	98	2
96	110	1
63	64	1
102	103	3
5	7	1
23	36	1
84	123	2
7	9	2
47	69	1
130	134	1
38	39	4
11	17	1
18	22	1
31	49	1
75	87	1
44	48	1
64	66	1
95	96	1
115	120	1
76	81	1
51	73	1
40	44	1
63	67	1
97	107	1
19	21	1
114	117	2
34	35	2
16	18	1
38	41	1
17	31	1
98	111	1
78	84	1
40	71	1
7	32	2
79	81	1
99	125	1
24	57	1
30	78	1
7	8	2
21	42	1
10	17	1
22	30	1
56	63	1
141	143	1
116	123	1
41	42	1
36	43	1
140	140	1
86	87	1
77	77	3
31	54	1
131	132	1
10	10	1
74	81	1
87	114	1
104	105	1
28	28	1
46	47	2
132	136	1
56	77	2
42	51	1
20	22	2
118	123	2
34	38	1
116	124	1
47	71	1
33	35	1
106	114	3
93	110	1
65	88	1
83	137	1
107	115	1
109	126	1
10	19	1
44	45	1
22	36	2
69	124	1
41	47	1
105	110	1
127	137	1
64	65	2
84	127	1
77	78	2
109	114	1
133	134	1
108	109	2
43	53	1
50	51	1
100	110	2
32	35	1
91	96	2
142	148	1
2	4	1
24	34	2
61	62	1
130	132	1
105	107	1
16	17	1
75	88	1
40	48	1
147	148	3
108	113	1
96	96	2
38	47	1
23	32	1
37	38	1
48	50	1
21	26	1
127	129	1
64	84	1
98	104	1
47	77	1
81	127	1
15	31	1
43	123	1
75	77	1
65	67	1
80	125	1
11	78	1
82	85	1
107	112	1
9	19	1
30	32	1
54	55	1
21	32	1
46	90	1
84	113	1
69	76	1
