48	49	3
108	109	2
80	104	1
149	149	4
121	124	2
18	18	4
6	6	3
111	118	2
96	96	6
24	25	2
136	136	3
53	103	2
94	94	10
65	90	1
153	154	1
128	138	3
106	106	1
8	8	1
71	71	5
46	46	3
12	28	2
73	78	1
129	129	5
38	39	1
113	113	11
100	100	5
63	63	6
28	28	3
115	116	3
135	135	6
128	128	8
147	147	5
54	54	4
40	41	2
37	38	1
81	82	2
84	85	2
122	127	2
25	25	4
113	114	4
69	69	4
39	39	2
85	86	1
4	4	2
81	108	4
35	35	1
66	66	5
46	47	3
151	154	2
53	92	2
154	154	1
113	140	3
74	102	1
18	70	2
136	150	2
45	47	1
112	120	1
116	116	1
19	19	10
43	43	5
42	42	2
56	58	3
95	95	4
31	32	1
29	29	3
125	125	5
17	17	2
78	79	1
138	139	1
120	120	3
86	86	3
22	23	3
130	130	9
5	5	2
122	122	2
47	47	3
44	44	4
23	24	6
49	117	2
76	78	1
138	141	1
9	9	1
128	132	1
115	115	1
132	132	5
130	131	3
74	74	3
23	23	1
142	142	3
141	141	1
55	87	1
68	68	1
146	146	4
74	75	3
129	130	2
16	16	2
75	79	1
70	70	4
82	82	1
119	122	3
78	78	1
67	67	2
146	153	1
68	69	2
82	107	2
99	99	1
103	105	1
36	37	2
133	133	1
132	135	1
13	13	2
147	148	1
110	110	7
134	134	4
119	121	2
137	141	5
89	105	1
53	54	1
145	145	1
137	139	1
77	77	2
107	107	4
32	33	1
119	119	2
50	53	1
10	20	1
133	134	1
105	105	3
56	57	1
53	53	1
114	153	1
75	75	1
140	141	1
79	79	1
30	37	2
80	84	2
83	83	1
113	145	3
11	12	2
49	49	2
109	109	3
73	110	3
113	115	3
128	129	1
143	144	1
118	118	2
51	51	2
132	133	3
145	146	2
130	132	4
92	93	1
25	27	1
14	28	1
8	16	2
120	121	2
84	84	5
12	12	1
10	19	2
124	124	3
2	3	1
43	92	3
98	98	2
124	125	1
122	123	1
34	64	1
45	46	1
36	36	1
62	64	1
57	57	1
22	22	1
56	62	1
85	85	2
29	30	1
27	27	3
31	34	1
47	53	1
127	128	1
21	21	1
75	78	1
5	6	1
55	56	1
14	14	2
50	102	3
66	67	1
108	108	3
76	76	2
88	88	1
44	45	2
153	153	1
131	131	4
64	64	2
112	144	1
7	8	1
35	36	1
68	85	4
122	141	1
69	70	2
54	69	1
38	65	1
40	64	1
97	146	1
18	19	1
16	17	1
81	81	1
115	145	1
122	142	1
118	119	3
127	127	1
94	95	1
43	93	1
139	139	1
119	120	1
146	152	1
69	85	1
114	114	1
150	150	1
117	117	2
148	148	1
39	64	1
139	144	1
50	51	1
87	87	1
41	41	1
58	62	1
80	82	1
50	50	1
70	106	1
49	101	1
87	89	1
124	126	1
110	112	2
96	152	1
92	95	1
73	73	1
3	5	1
80	80	1
3	3	1
119	123	1
49	57	1
129	131	1
4	5	1
65	65	1
49	50	1
152	152	1
83	84	1
65	67	2
2	94	1
40	40	1
32	38	1
37	41	1
55	55	1
11	11	1
96	97	1
33	33	1
38	38	1
