1	1	3
51	51	5
28	28	2
83	90	1
29	29	1
19	19	7
62	63	6
64	76	1
64	65	3
52	53	1
0	1	1
67	68	3
53	55	2
23	23	3
60	62	2
69	69	2
83	83	3
7	7	6
7	26	1
63	64	2
63	63	4
12	12	2
29	30	2
61	80	1
8	9	1
62	71	1
77	78	1
3	3	3
76	77	1
16	16	2
71	71	1
82	83	1
9	9	1
54	54	2
55	56	1
28	29	2
84	84	4
49	79	2
26	34	1
54	57	1
20	20	2
3	9	2
66	68	1
55	55	3
65	65	4
82	86	1
49	50	1
11	54	1
81	81	3
79	80	3
27	27	5
57	57	4
46	47	1
75	76	5
8	23	3
67	69	1
49	51	2
73	73	3
53	53	4
87	87	2
55	57	2
57	58	1
7	10	1
0	0	3
61	61	4
60	61	1
26	26	1
70	70	2
60	60	3
2	2	4
89	89	4
7	12	1
35	35	1
24	31	1
52	62	1
20	59	1
16	20	1
31	31	5
46	46	2
13	13	7
72	72	6
67	67	1
47	47	1
17	18	2
69	72	1
22	25	1
60	81	1
4	68	1
9	10	3
50	51	3
8	8	4
52	52	5
73	74	1
80	80	3
66	66	1
82	82	2
70	71	1
14	14	1
50	50	1
10	10	4
62	78	1
20	21	2
72	74	1
30	30	6
6	17	1
75	75	3
24	24	1
85	85	1
74	75	1
61	63	1
74	76	1
54	55	3
14	15	1
76	76	1
49	49	3
5	25	1
52	75	1
11	12	2
83	84	2
21	21	1
5	19	1
47	63	1
48	65	1
22	22	1
84	88	1
58	59	1
88	89	2
5	5	3
72	73	1
81	83	1
23	24	1
7	9	1
15	15	1
53	72	1
6	6	3
86	86	2
11	16	1
78	84	1
84	86	1
0	3	1
58	62	2
25	25	1
17	17	1
8	20	1
8	10	1
68	68	1
6	7	1
64	64	1
64	78	1
11	11	3
16	17	1
62	66	1
78	78	1
4	4	1
71	72	1
25	66	1
24	25	1
3	17	1
59	61	1
25	26	1
10	11	1
32	35	1
58	58	1
5	21	1
68	69	1
81	82	1
47	49	1
52	74	1
0	2	1
