22	23	6
34	72	1
74	79	2
50	50	6
107	107	2
28	29	4
84	84	3
44	103	1
48	49	1
139	139	3
53	53	6
143	143	1
94	98	1
130	130	2
7	7	4
98	98	2
128	129	3
76	98	2
43	43	5
33	35	2
83	83	2
4	5	5
80	80	2
102	102	2
10	13	1
5	14	1
3	5	1
85	85	3
8	8	3
18	18	4
29	29	2
31	31	5
66	79	2
77	79	1
34	150	4
118	119	4
74	77	2
20	20	2
81	81	2
73	73	2
120	122	2
39	41	4
147	153	3
12	12	2
146	146	2
74	74	5
4	8	1
2	8	1
53	153	3
75	77	2
140	143	1
15	16	1
96	96	5
11	12	1
54	54	1
137	137	3
31	64	1
16	16	2
21	21	4
94	94	2
152	153	2
115	115	4
101	102	2
129	130	2
41	45	3
31	32	3
45	152	1
30	31	1
95	97	4
110	110	2
123	123	1
7	10	1
53	56	1
9	20	1
119	120	1
66	66	4
35	35	3
66	68	1
99	106	2
5	5	3
7	20	1
13	13	3
150	151	2
137	138	2
132	132	1
57	151	2
39	40	2
63	63	4
97	97	1
24	24	5
75	75	2
9	10	3
39	43	1
111	111	1
41	42	5
48	51	2
66	67	1
112	113	2
141	141	2
118	118	6
44	44	4
91	92	1
136	137	4
56	56	1
40	40	3
49	49	2
113	113	3
48	57	1
119	123	1
45	46	1
38	46	1
26	27	1
104	108	2
42	45	1
143	145	2
82	83	1
48	107	1
95	95	3
100	101	2
85	100	1
119	147	1
115	116	1
12	14	3
108	108	3
62	63	2
62	62	1
15	17	1
79	84	2
105	106	1
103	103	1
5	57	1
100	100	4
105	105	2
23	23	6
141	142	4
99	146	1
48	53	3
73	94	2
63	96	1
14	14	5
53	85	2
25	25	3
76	82	1
93	153	1
78	78	2
76	76	4
101	101	2
27	29	3
104	104	3
147	154	1
127	127	3
57	57	1
149	150	3
22	22	2
29	30	2
35	36	1
124	129	1
48	48	3
149	149	3
150	150	6
33	154	1
95	144	1
76	105	2
35	75	1
85	89	1
83	84	4
37	37	1
112	112	1
17	17	2
18	21	1
78	79	1
116	117	2
131	132	1
95	98	1
37	42	1
96	106	1
40	50	1
33	73	1
57	58	3
72	73	2
68	68	3
41	149	1
73	76	1
17	21	1
128	131	1
120	144	2
62	64	2
47	114	1
34	38	1
44	46	1
20	21	1
16	20	2
30	30	2
76	78	1
77	78	1
76	77	2
133	136	1
35	72	1
41	41	1
106	117	2
152	152	2
71	71	2
17	19	1
9	21	2
141	143	1
33	33	2
67	74	1
118	140	1
124	125	1
105	107	1
93	121	1
34	37	1
68	104	2
42	43	4
74	75	1
142	142	1
36	36	3
38	38	4
119	122	2
20	22	1
4	7	2
49	114	2
111	125	1
103	104	1
53	54	2
121	145	2
113	114	3
64	81	1
64	64	4
21	25	1
133	133	1
144	146	1
85	140	1
154	154	2
53	57	1
42	42	2
107	108	1
123	130	1
4	4	5
79	126	1
55	55	1
72	144	1
132	133	1
35	88	1
15	21	1
106	106	4
127	130	2
48	67	2
74	106	1
46	54	1
112	114	1
111	118	1
134	140	1
131	131	2
93	93	1
130	144	2
45	151	1
12	51	1
35	54	2
11	106	1
144	144	2
63	64	2
128	139	1
68	73	1
47	49	1
16	18	1
116	116	1
153	153	4
126	144	1
40	41	1
106	107	2
46	47	1
54	152	1
139	140	1
121	121	1
47	52	1
139	143	1
96	97	1
86	87	1
122	122	2
34	36	1
67	71	1
86	86	1
117	117	1
82	82	1
55	67	1
97	98	1
73	80	2
94	95	1
5	8	2
8	14	2
99	104	1
28	39	1
93	94	1
49	51	1
128	128	1
3	4	1
79	79	1
127	145	1
14	27	1
20	39	1
11	11	1
121	122	1
3	12	1
3	3	1
38	39	1
17	23	1
3	14	1
98	100	1
120	121	1
77	77	1
33	57	1
151	151	3
17	18	1
43	44	3
48	52	1
67	68	1
125	125	1
87	88	1
126	127	1
27	31	1
112	116	1
145	145	1
77	94	1
62	73	1
50	55	1
119	119	2
16	21	1
113	145	1
8	27	1
121	123	1
6	6	1
49	50	1
81	120	1
15	15	1
66	82	1
50	149	1
21	38	1
13	16	1
34	45	1
45	45	1
69	69	1
64	101	1
107	110	1
112	132	1
6	8	1
111	114	1
58	58	1
62	78	1
6	26	1
34	71	1
32	35	1
7	8	1
140	140	1
18	19	1
149	152	1
118	132	1
120	120	1
144	147	1
50	62	1
33	45	1
150	153	1
85	86	1
135	135	1
8	36	1
